965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,600,1,1316,11,                                                            
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,610,1,1334,10,                                                            
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,200,1,32,2,                                                               
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,600,1,1318,10,                                                            
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,640,1,1678,8,                                                             
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,550,1,1070,10,                                                            
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,330,1,188,3,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,370,1,296,3,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,470,1,584,6,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,350,1,264,3,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,350,1,270,3,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,260,1,96,2,                                                               
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,250,1,72,2,                                                               
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,240,1,64,2,                                                               
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,380,1,296,4,                                                              
965552,BS,0,30-MAY-99,56.3456,-163.9776,21740,220,1,40,2,                                                               
